 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
3044,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3044,0.876,404.304,112.681,10.710,0.000,0.000
3045,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3045,4.555,444.187,365.980,45.121,6.137,0.933
3046,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3046,0.175,389.330,77.991,12.600,0.000,0.000
3047,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3047,0.175,104.820,185.930,17.550,0.000,0.000
3048,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3048,0.350,587.114,394.321,11.925,0.000,0.000
3049,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3049,17.167,575.858,230.254,18.657,27.126,9.780
3050,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3050,0.701,242.395,445.327,63.787,0.000,0.000
3051,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3051,1.051,293.869,378.099,35.775,0.000,0.000
3052,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3052,0.526,610.823,202.152,18.900,0.000,0.000
3053,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3053,5.606,530.434,67.403,13.275,6.119,1.030
3054,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3054,0.876,112.431,361.877,29.880,0.000,0.000
3055,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3055,10.335,188.859,253.991,25.421,11.879,2.642
3056,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3056,18.919,208.663,277.497,26.925,28.924,11.876
3057,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3057,6.482,372.180,276.399,36.280,11.363,2.448
3058,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3058,0.175,347.527,345.031,27.450,0.000,0.000
3059,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3059,9.985,204.932,247.819,23.305,8.805,1.447
3060,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3060,0.350,420.526,424.893,35.325,0.000,0.000
3061,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3061,0.175,522.226,217.750,17.550,0.000,0.000
3062,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3062,0.175,515.987,329.433,27.900,0.000,0.000
3063,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3063,1.577,627.184,63.918,24.350,1.231,0.098
3064,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3064,3.679,514.115,410.870,40.114,4.612,0.626
3065,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3065,2.102,258.669,350.594,36.600,0.904,0.049
3066,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3066,0.350,73.311,435.500,36.225,0.000,0.000
3067,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3067,2.452,315.394,497.224,41.271,1.089,0.060
3068,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3068,8.584,600.509,157.076,36.790,12.791,2.969
3069,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3069,3.854,396.703,419.533,33.832,3.391,0.380
3070,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3070,3.328,562.748,164.322,19.468,3.017,0.338
3071,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3071,1.226,446.285,214.630,16.586,0.000,0.000
3072,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3072,0.876,448.353,142.006,17.460,0.000,0.000
3073,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3073,0.350,199.656,360.005,37.575,0.000,0.000
3074,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3074,2.452,517.680,259.063,21.375,0.000,0.000
3075,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3075,0.175,565.901,356.262,30.150,0.000,0.000
3076,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3076,15.240,286.425,247.526,17.798,22.983,7.100
3077,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3077,0.175,396.193,482.919,53.100,0.000,0.000
3078,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3078,0.350,556.542,167.212,19.125,0.000,0.000
3079,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3079,0.175,21.213,514.115,62.550,0.000,0.000
3080,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3080,4.379,612.396,126.757,14.310,0.000,0.000
3081,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3081,7.182,227.063,355.288,29.513,11.824,2.515
3082,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3082,0.701,428.013,260.177,24.975,0.000,0.000
3083,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3083,0.526,355.014,202.776,17.550,0.000,0.000
3084,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3084,0.175,567.149,224.613,21.600,0.000,0.000
3085,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3085,0.175,249.570,53.658,14.400,0.000,0.000
3086,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3086,0.175,357.509,598.345,51.300,0.000,0.000
3087,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3087,1.577,451.653,59.134,13.900,0.000,0.000
3088,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3088,0.701,258.305,377.475,30.825,0.000,0.000
3089,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3089,0.175,540.944,225.237,22.500,0.000,0.000
3090,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3090,0.350,313.211,420.214,43.650,0.000,0.000
3091,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3091,0.175,160.973,537.200,63.450,0.000,0.000
3092,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3092,5.431,582.908,68.310,8.318,7.968,1.445
3093,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3093,4.379,146.922,410.269,33.228,7.742,1.386
3094,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3094,0.701,265.324,349.710,29.025,0.000,0.000
3095,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3095,7.182,559.144,105.322,14.082,8.815,1.898
3096,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3096,3.854,609.178,130.684,14.584,2.436,0.171
3097,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3097,0.175,627.045,21.213,14.400,0.000,0.000
3098,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3098,10.861,262.592,269.465,30.520,18.098,4.939
3099,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3099,0.876,543.814,226.859,21.330,0.000,0.000
3100,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3100,3.153,636.786,441.358,36.050,3.693,0.500
3101,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3101,0.526,222.742,449.227,36.000,0.000,0.000
3102,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3102,16.817,459.736,118.364,17.423,24.436,9.792
3103,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3103,0.350,528.465,384.338,30.375,0.000,0.000
3104,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3104,0.526,633.909,164.716,14.850,0.000,0.000
3105,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3105,9.635,527.546,400.912,31.803,3.702,0.438
3106,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3106,0.175,562.157,179.067,30.150,0.000,0.000
3107,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3107,2.452,577.265,91.628,15.171,0.000,0.000
3108,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3108,0.175,501.012,423.022,37.800,0.000,0.000
3109,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3109,0.526,412.831,116.050,19.950,0.000,0.000
3110,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3110,1.051,398.689,527.217,41.175,0.000,0.000
3111,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3111,0.175,141.007,446.731,46.350,0.000,0.000
3112,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3112,0.526,626.421,141.631,20.250,0.000,0.000
3113,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3113,0.526,539.696,156.605,14.850,0.000,0.000
3114,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3114,25.050,387.401,465.409,52.043,37.594,18.563
3115,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3115,1.401,412.649,489.548,44.550,0.000,0.000
3116,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3116,4.379,485.464,390.453,38.124,4.168,0.582
3117,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3117,21.897,125.319,384.962,32.656,34.682,16.017
3118,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3118,1.401,554.436,77.367,17.550,0.000,0.000
3119,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3119,1.752,561.908,206.894,18.945,0.000,0.000
3120,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3120,0.175,508.500,73.623,11.700,0.000,0.000
3121,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3121,5.255,392.886,187.490,27.900,6.314,0.846
3122,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3122,0.701,410.543,404.304,32.175,0.000,0.000
3123,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3123,7.533,483.035,76.656,12.035,11.688,2.949
3124,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3124,0.175,423.022,129.153,36.900,0.000,0.000
3125,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3125,0.876,299.484,416.283,41.850,0.000,0.000
3126,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3126,0.876,297.113,80.486,20.070,0.000,0.000
3127,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3127,2.452,536.398,255.052,21.150,0.896,0.051
3128,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3128,0.526,545.935,230.229,28.350,0.000,0.000
3129,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3129,3.153,218.929,561.464,55.575,1.871,0.114
3130,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3130,0.526,248.322,194.665,19.800,0.000,0.000
3131,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3131,0.175,230.853,263.921,25.200,0.000,0.000
3132,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3132,0.350,579.003,413.039,41.625,0.000,0.000
3133,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3133,0.526,148.494,429.885,37.350,0.000,0.000
3134,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3134,0.526,228.357,504.964,52.200,0.000,0.000
3135,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3135,0.526,280.143,418.654,40.500,0.000,0.000
3136,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3136,2.102,475.015,193.521,23.400,1.607,0.121
3137,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3137,0.526,396.193,449.227,35.100,0.000,0.000
3138,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3138,0.175,409.919,318.202,27.450,0.000,0.000
3139,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3139,0.175,443.611,341.911,32.850,0.000,0.000
3140,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3140,2.102,376.539,190.973,27.150,0.904,0.049
3141,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3141,8.934,274.686,201.944,16.615,8.961,1.854
3142,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3142,0.175,139.135,181.562,17.550,0.000,0.000
3143,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3143,0.350,179.379,506.628,46.800,0.000,0.000
3144,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3144,0.175,487.910,273.903,32.400,0.000,0.000
3145,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3145,5.781,632.699,97.030,20.168,4.609,0.673
3146,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3146,1.577,170.678,406.176,35.650,0.000,0.000
3147,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3147,0.350,481.671,342.535,29.025,0.000,0.000
3148,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3148,4.204,636.820,289.606,36.300,4.196,0.437
3149,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3149,0.175,155.358,503.508,47.700,0.000,0.000
3150,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3150,0.175,323.817,220.870,16.200,0.000,0.000
3151,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3151,0.701,363.749,358.133,38.025,0.000,0.000
3152,mouse22_F_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,3152,2.452,410.855,304.654,35.196,1.561,0.134
